https://www.oneusefulthing.org/p/scaling-the-state-of-play-in-ai,1,0.18174347,-0.07732815,0.03378663,0.049279865,0.023074701,-0.061628874,-0.09836475,-0.023272734,-0.03172376,-0.12819,-0.059701506,0.017733345,-0.0054552485,-0.024974056,0.0028726552,-0.024253491,-0.026875205,-0.030608643,-0.048759885,-0.09703675,-0.043139957,0.050343703,0.03219011,0.054483555,-0.0029090163,0.06766641,-0.117957726,-0.0010351852,0.07162924,-0.07590593,0.11904691,-0.039325584,0.0355627,0.009941858,-0.01532349,-0.006619836,0.012238811,-0.062654935,-0.13089737,-0.040623378,0.00548662,-0.03348157,-0.055173755,0.019394066,-0.01159854,0.012669026,0.015150248,0.014297966,-0.012430538,0.062191226,0.023530954,-0.0621847,0.0023566533,0.060235515,-0.0046533756,-0.028237442,0.047164824,0.0357925,-0.053708773,0.05643678,-0.07839537,0.033716407,0.039469745,-0.032238025,-0.044334915,-0.011772889,0.041561086,-0.03352435,-0.00926377,-0.04706438,-0.0009856896,0.06348239,-0.0045021507,0.124247566,-0.03574021,0.07055727,0.04920269,0.10468003,-0.04555847,0.031213464,0.067428865,0.010942913,-0.031001871,0.07189334,0.029102487,0.0008356521,0.00005060865,-0.0018849036,-0.062852524,0.014853127,0.022895994,-0.05851303,0.07274498,0.012919737,0.0978276,0.010126988,-0.04656568,0.007681848,-0.020380585,0.019061264,0.011018846,0.019181326,-0.05152297,0.057060264,0.0019603788,-0.07283541,-0.033256106,0.046963334,-0.04664521,0.016137255,-0.005554606,0.03790253,0.034226686,-0.032951925,-0.027268095,0.03831882,-0.036004297,0.049965795,0.010362734,-0.010277163,0.00638355,0.058408458,-0.032880615,-0.020450953,-0.0044941725,-0.00033314654,0.0045704492,-0.047505625,-0.048150223,-0.079136804,-0.088539176,0.04844332,-0.030581998,0.017878175,0.04370182,-0.013094334,0.0071314285,-0.050137844,0.013327168,0.012612246,0.029134007,0.015442949,-0.007489467,-0.0038231162,-0.023865102,-0.040599972,0.06951413,0.005309546,-0.021977605,0.055550702,0.026584191,0.024161626,-0.058637083,0.040095966,-0.016835043,0.038902517,-0.010541821,0.024579654,0.01526526,0.040403172,-0.017515985,-0.01613594,0.025525358,-0.04226766,-0.035919573,-0.008792039,-0.017039718,0.07312003,0.053901944,-0.049920235,0.013070984,-0.013444201,0.025166579,0.013398975,-0.003814353,-0.048296764,-0.031493403,0.0073723644,-0.04697826,0.074422106,-0.05341589,0.07847915,0.03399133,-0.044582326,0.05098567,-0.036261495,-0.05026997,-0.07131686,-0.0037123943,-0.009058761,0.01725261,0.0109072905,0.055870138,-0.0013113308,-0.03427272,-0.01424198,-0.008109399,-0.0479988,-0.016857002,0.0052818507,-0.053753093,-0.021484084,0.040211044,-0.0560593,-0.016445063,-0.029979425,-0.026472984,0.01989958,-0.00027770989,0.017772386,0.0018202221,0.048776217,0.019140257,0.019836145,-0.06971109,-0.0037647996,0.0077806194,0.028165314,0.11086065,-0.043979645,0.02958985,0.027202012,0.011963788,-0.013546103,-0.022499919,-0.033996753,0.0012609026,0.005971432,-0.041333467,0.053828377,-0.0025966715,0.06921557,-0.0046372595,-0.031637628,0.023252819,0.022236686,-0.01588476,0.03508489,0.016237946,-0.05555709,-0.047598857,-0.012728135,0.00077071565,0.015830623,-0.044612594,0.01729634,0.014039723,-0.038044266,-0.011543172,0.027555015,0.029198838,-0.037055206,-0.010016425,-0.010740279,-0.019944593,-0.036928963,-0.009886606,-0.031997178,0.003844171,0.0093883565,0.023722112,-0.013595312,0.045521937,0.024103235,0.007520043,0.055988472,-0.017841257,-0.053393874,0.016791675,-0.013378817,-0.04161271,0.0031318387,-0.06523257,0.012600659,0.058761057,-0.002972454,0.0035700505,0.0013161025,-0.026231086,0.05194752,-0.018149864,-0.034972683,0.0048814323,-0.022776734,-0.0020043522,0.00019956882,0.008736978,-0.011581549,0.012348084,-0.016650368,0.020741027,-0.013483078,0.04990342,-0.0615239,0.028315388,0.008964109,-0.037287395,-0.0020871412,0.061610326,0.0029410182,-0.020916292,0.05012107,0.006724959,-0.007251196,0.020618422,-0.014378147,0.029030558,-0.033738364,-0.05657645,0.04916147,-0.004786255,-0.03728533,0.021221614,0.037913576,0.034761023,0.023447737,-0.012312435,-0.002899624,-0.04476999,-0.026553564,-0.015590173,0.017313305,0.030768454,0.008941784,-0.019846132,-0.024563454,-0.007099782,-0.07219644,-0.011124496,-0.021158779,0.0060810773,-0.024559028,0.050707612,0.048694205,-0.010445175,-0.05915231,-0.030050607,0.011612016,-0.0055150767,0.0074610673,0.036229726,0.012687198,-0.051577453,-0.002149555,-0.011341822,0.032659046,-0.006244339,-0.0313656,0.0022413777,0.02500023,0.017003916,0.03150482,-0.010605645,-0.011392363,0.014557913,0.034543697,-0.003099107,0.00584887,0.02587661,-0.021497248,-0.010906924,0.027831793,0.0012254292,0.021441564,-0.0017784004,0.0074755945,0.028399242,0.08455059,-0.01181596,0.0128865065,0.04344003,0.029464772,0.015352511,-0.008676011,-0.03574727,-0.022714555,0.074083894,-0.014700983,-0.013230793,0.035729177,0.038789146,0.031510007,-0.04142291,0.009411637,-0.047724985,0.028918127,0.036838695,-0.027204942,0.028278302,0.03295637,-0.021195669,0.017239703,0.016658276,0.005780705,0.023819366,0.0071239593,0.0058841864,-0.008270604,0.00567136,0.03861328,-0.006019747,0.017459378,0.0022765547,-0.0277982,-0.026712835,-0.043341525,0.036471184,-0.007875599,0.0033414853,-0.015734293,-0.06974131,0.029495612,-0.039029337,-0.029133644,-0.01394803,-0.057873346,0.008291069,0.038722135,-0.016481845,0.043209687,-0.0017689831,0.0043051154,0.02515824,0.008915544,0.025594322,0.006662,-0.014676702,0.0028741332,-0.05624253,0.028793972,-0.015265421,-0.008860948,-0.06440616,0.009173723,-0.005757768,0.009951549,0.0073800115,-0.051400766,-0.011379857,0.027101671,0.050211012,-0.0073070363,-0.00033776034,0.023346415,0.04613197,0.009916357,0.009315457,-0.03368191,-0.020222755,0.022799483,0.003502267,-0.0031735327,-0.02427011,-0.048392758,-0.00113346,0.0061496906,0.02530507,-0.0056899074,-0.013560142,-0.02860839,0.01566159,-0.07452476,0.021615736,0.0022318356,0.058370333,0.01760836,0.04537319,-0.009176304,-0.0028618355,0.0067239325,0.003834207,-0.011882805,0.0014026925,-0.0039437483,-0.00746205,-0.011042041,-0.020299923,0.0052690804,0.018112637,-0.0149016585,-0.0774361,0.00576998,-0.002630829,0.0120323775,-0.0059994007,0.02643911,0.03943768,0.0043678675,0.017197667,-0.029340683,-0.035426803,-0.007934743,0.06098056,0.061121233,0.00878035,-0.0004619562,-0.020085089,0.0076796236,0.0065601883,-0.028951466,-0.019173518,0.016990852,-0.017661924,-0.008355156,0.022686504,-0.027653072,0.00004222359,0.033318024,0.04589359,0.010252466,-0.0012413473,-0.014487218,0.059235357,-0.012012538,-0.008717521,0.02077977,-0.021534681,-0.03306215,-0.0025443146,0.026260516,0.019398402,-0.009250449,0.026098955,0.0046639736,0.004733506,0.039091937,-0.0038060972,-0.040166207,0.0011067492,-0.01364107,0.03548164,-0.0024439169,-0.011655953,-0.00094399595,0.0065226103,-0.002581923,-0.014317021,-0.040652044,-0.036901042,-0.038971793,-0.024885286,-0.0027345575,-0.007973209,-0.010059018,-0.0037429573,0.01717837,-0.015678922,-0.013326458,0.012589114,0.007094311,-0.0016789896,-0.0029589597,0.0037544703,0.021212667,-0.019688277,-0.033391114,-0.016008668,-0.03381674,0.01811148,-0.03653428,-0.023705771,-0.04627066,0.021364128,0.034759495,0.007120297,0.01123977,-0.026873764,0.020860406,0.016734745,0.020975204,-0.008644671,-0.0020582809,0.012272432,0.032574736,-0.049716137,-0.017921064,0.03326622,0.049250104,0.014080261,-0.020138018,0.031079628,-0.051684994,0.0045191525,-0.0141276345,-0.029311555,0.02464132,-0.0071477,0.061383143,-0.024158148,0.013594787,0.0059902864,-0.005075555,-0.018071635,-0.010367792,0.02263982,-0.0045488873,-0.02027542,-0.022384731,-0.027628617,0.012015662,-0.011998802,-0.018922266,-0.018981157,0.032814007,-0.03997008,0.047806874,0.024274776,-0.00309712,0.01515181,-0.022642417,-0.013995744,0.019624298,0.042166296,-0.00022270311,0.0017528834,-0.017393738,0.022781087,0.0069368645,0.019899396,-0.00051717047,-0.046275686,0.001387429,0.036822494,-0.027837535,-0.02928247,-0.005941492,0.026160933,0.036070988,-0.036481094,0.025207948,-0.041802086,0.0052183513,-0.007115871,0.037977893,0.017776005,0.015141729,0.033108365,-0.0019350398,0.031415984,-0.009820821,-0.009429844,-0.015509043,0.012350113,0.0064667175,-0.030414635,-0.025820855,0.029982418,-0.0068597184,-0.039349593,-0.0001354468,-0.047980595,0.015319752,-0.016675433,-0.022746598,-0.017126555,0.0059299995,-0.029395694,0.046858575,-0.0010952638,-0.012714754,0.012099868,0.019776693,0.013243628,0.004932205,-0.040545624,0.03555601,-0.044301838,0.02934759,-0.003031752,-0.012727468,-0.011875987,-0.045571394,0.009736158,-0.004443782,0.0010764069,0.0099956775,0.038662102,0.040913142,-0.013496147,-0.03328869,-0.004347907,-0.0010665279,-0.013623311,0.0114200665,0.012377428,-0.043310147,-0.021185674,-0.012198928,-0.03161985,0.030009694,0.011752112,0.030599756,0.0143124955,-0.0075165215,-0.008445542,-0.0269236,-0.0061065983,0.015330967,-0.0059087435,0.074810326,-0.031122487,0.015329524,0.01860625,0.008219316,0.0057912827,-0.008848351,0.011423054,0.0021082242,-0.021302484,0.00685495,0.04028015,-0.027555473,0.0060928967,-0.012551249,-0.03325855,0.012694412,-0.007239781,-0.004683379,0.018775588,0.07014526,-0.02069549,0.0021609806,0.0047075306,-0.033750717,0.017118601,-0.0066390582,0.017591788,-0.007351815,-0.0033277955,-0.020494873,0.0034152516,-0.009622203,0.002024061,-0.0094954455,-0.032908354,0.00006378456,0.008308587,-0.034280766,-0.019483801,-0.014436263,0.01169484,-0.01464095,-0.008085517,0.008958861,0.011614125,0.005132515,0.008003048,-0.0044741523,0.0030368874,-0.02776426,0.018984241,0.049670286,0.0019331004,-0.037743658,0.06478641,0.02113775,-0.0017763444,0.030061789,0.009285879,0.008005002,-0.022173507,0.016840579,0.0359487,0.00891012,0.02467746,0.009336302,-0.043706156,-0.01439138,0.028725786,0.034257114,0.07633581,-0.031566817,-0.01299455,-0.0049828105,0.0142859155,-0.008594973,-0.018154161,-0.008935892,-0.008537563,0.031523276,-0.05655598,-0.011664099,-0.010281343,0.036141228,0.023286758,-0.018441685,-0.016186917,0.024001095,-0.0034018997,-0.005020991,-0.0013647341,0.028766505,-0.026461964,0.03783537,0.0011797886,0.022109946,-0.02644353,0.030288182,0.016772531,0.0036168168,-0.012686927,0.01741596,-0.013510894,0.01156135,0.032866374,0.007919563,0.025610486,-0.010885834,-0.014326475,-0.023397665,0.031786945,0.010574699,0.01632995,-0.021981059,-0.018463492,-0.012392838,-0.021523582,-0.0005998439,-0.010332619,0.0026024904,-0.026122632,0.020839209,-0.015389528,-0.008239402,-0.029685967,0.022062652,0.012492617,-0.008432787,0.0060784537,0.015252224,0.0022938414,-0.0033035001,-0.016063195,0.0076565607,0.029828388,-0.008517397,-0.011493859,0.021507641,0.011631636,0.0045830314,0.026717704,0.0010354343,0.024811774,-0.022420106,-0.030050479,0.02062683,-0.067364916,-0.0065126023,-0.0029591399,-0.015639378,-0.018356023,0.01392196,0.012008535,0.020325799,0.008362699,-0.0116124675,0.012381162,-0.007391737,-0.016141787,0.020726219,-0.024320368,0.019719647,-0.059351638,-0.024400117,-0.0066675167,0.0039756214,0.0049948,0.032018125,-0.011845252,0.015164632,0.0119202975,-0.02727527,0.0011869754,-0.011489947,-0.008542965,-0.0036413511,-0.024387557,-0.01860746,0.007048187,0.03829089,-0.0011385363,-0.0029348906,0.0074266265,0.005961306,0.0074122855,0.024601448,0.010952393,-0.0032983043,0.012089219,0.034588,-0.011578643,-0.027631925,-0.005973599,-0.0065063024,-0.055666,-0.02384465,-0.006171084,-0.028178975,-0.0064339843,-0.028851327,0.018684696,0.021135775,0.01844082,-0.0041314447,0.009386181,0.011510441,0.010592091,0.016252419,0.03998322,-0.034893833,-0.017842907,0.05291533,0.025494032,0.03340386,-0.021634033,-0.00580952,0.0092846025,0.020961454,-0.05711484,-0.007826919,-0.018098725,0.0140773235,-0.025611514,-0.0063593807,-0.029774994,-0.012551436,-0.032053318,-0.016136322,0.005475401,0.016402053,-0.0057111564,0.021931322,0.01957167,-0.01319839,-0.029567217,0.019194512,-0.0039721006,0.028413592,-0.061891012,0.0046015233,0.0021544388,-0.008058643,-0.025119375,0.02874783,0.053341486,0.0096576335,0.011014992,-0.014795079,-0.03015028,0.032616023,0.01711608,-0.0140520055,0.010744627,0.03711231,-0.017416336,-0.020529728,0.03275692,0.046673227,-0.014122809,-0.025882525,0.024965042,-0.011375631,0.0534127,0.040606953,-0.043228038,-0.014732593,0.022932358,0.037208155,0.014889869,0.0031143576,0.016471162,-0.009930039,-0.006596922,-0.052095644,0.013241061,-0.030766549,-0.015595694,-0.00343268,-0.009404991,0.02179975,-0.028542522,-0.004204336,0.028892748,-0.015294294,0.044948224,-0.00002344585,0.012359943,0.011464786,0.014044998,0.009869707,0.053161982,-0.018795451,0.008573151,0.0023078711,0.01125447,-0.004870829,-0.037081227,-0.024641173,0.033139784,-0.014449811,0.003795102,-0.05987154,0.003940571,-0.018402064,0.02608553,-0.015985936,-0.023584297,-0.0185278,0.01697602,0.033423886,0.030279653,-0.020144243,-0.0076435106,0.0018577722,0.008670354,0.0045081503,-0.000059990394,-0.013950315,0.0024946001,-0.009365122,-0.018178513,0.0003375946,-0.0067188386,0.0033913723
https://www.oneusefulthing.org/p/scaling-the-state-of-play-in-ai,2,0.16841905,-0.07232835,0.09536939,-0.020192852,0.037193067,-0.0377403,-0.124728866,-0.01950733,-0.08503187,-0.10875193,-0.11930465,0.056152623,0.010391098,-0.038757477,-0.023091005,0.040655944,-0.07049498,0.04426635,-0.005101003,-0.07568112,-0.06619756,0.042289443,0.09039932,0.08001474,-0.044195313,0.083217256,-0.084783964,-0.040639922,0.0549318,-0.046593264,0.0722938,-0.06209169,-0.026841264,-0.01483861,0.0437104,0.05017764,-0.0131925475,-0.070141055,-0.09870129,-0.025406431,-0.03241673,0.0105133215,0.011531128,-0.024359053,-0.0016754384,0.0025670286,0.023730984,0.037724394,0.025432257,0.06810607,0.011962428,-0.03824295,-0.00054015516,0.091600485,-0.010176474,-0.028880099,0.009977277,0.0033918968,-0.03339732,0.051209193,-0.06036345,0.09338372,0.020445628,-0.008248889,-0.070957206,-0.022387616,-0.028699394,-0.032095984,0.040082,-0.047559824,-0.016246278,0.043201048,0.04489416,0.10754267,-0.040196996,0.07114472,0.03913776,0.020283818,-0.022942597,0.0363226,0.060281765,0.053864222,-0.04892354,0.021407241,0.024883855,-0.019036587,0.0046066865,-0.053958062,-0.075062454,0.01826935,0.05481202,-0.024866965,0.08606984,-0.0055044414,0.09200948,0.043882284,-0.0002661928,-0.0010847712,0.029910328,0.061649006,0.017660646,-0.0049296836,0.017050259,0.05593254,0.01660756,-0.057621896,-0.0012032328,0.046883494,-0.049802177,0.03450591,-0.008234221,-0.0039687334,0.014884971,-0.00651499,-0.0029401786,0.010754813,-0.0017729005,0.028058967,0.014788668,0.017504914,0.040573884,0.027075838,0.018401345,-0.035317015,-0.037510525,0.00893477,0.01396054,-0.04949074,-0.036199007,-0.10053212,-0.097756706,0.014292531,-0.005092974,-0.016100235,0.039995823,-0.022447163,0.019100178,-0.03700027,0.0014874199,0.006116991,0.042312264,0.0011072364,-0.011535187,-0.023550928,-0.011740126,-0.004815903,0.0711653,-0.0028793686,0.020243762,0.03343043,0.0021365276,-0.00045148437,-0.06355129,0.048176747,0.038290735,0.001696522,0.009389623,0.060657024,0.061775707,0.026201125,0.0030797091,-0.02853661,0.013309296,-0.03735304,-0.0050203516,0.00031766834,-0.0067802877,0.057356715,0.07450491,-0.039612427,0.0052495366,-0.005689499,0.020269366,-0.005837368,0.031211413,-0.049896635,-0.008862209,0.015809374,-0.00902361,0.04893325,-0.0395865,0.043702252,0.058223654,-0.028172823,0.02967336,-0.020033455,-0.021249384,-0.037658583,-0.034878694,0.008061287,0.023978345,0.007504524,0.067486346,-0.01082999,-0.024838239,-0.048357513,0.014887648,-0.085845746,-0.03590844,0.005717995,-0.020492315,0.002176806,0.032217287,-0.07931259,-0.04841393,-0.005339507,-0.041610125,0.020768844,-0.005477486,-0.0055600074,0.013814405,0.04697286,0.017876083,0.020364057,-0.08435261,-0.010158131,0.04793686,-0.014669621,0.06892087,-0.011864683,0.05334769,0.035900597,0.020225449,0.0033666324,-0.0070005087,-0.06031196,-0.027414422,-0.0009168243,-0.04155513,0.025085956,-0.0045045456,0.07133433,-0.018724753,-0.0057209837,0.0008949666,-0.026801374,-0.0023889842,0.055610336,0.02300782,-0.039383553,-0.03530972,-0.010110001,-0.01726463,0.017515015,-0.054517087,0.011774943,0.03373841,-0.011553099,-0.034573395,0.03501632,0.02971247,-0.013573615,-0.014234743,-0.004384986,-0.028890997,-0.01695103,-0.022740874,0.002768111,0.0009804404,0.019494789,0.0024143134,-0.00027403823,0.031408414,0.04660555,0.03556263,0.060051277,-0.04023417,-0.027600707,0.007905358,-0.024529543,-0.028857451,-0.026113333,-0.04414426,0.009637868,0.048791412,-0.02961824,-0.009333181,0.020838916,-0.009613255,0.001647586,-0.014783605,-0.029041383,0.0019751224,-0.01974069,0.017564645,-0.021739835,0.022218011,0.008023029,-0.0008672761,-0.04538687,0.037357662,-0.00895087,0.020318603,-0.039576836,0.023243807,-0.009267882,-0.032746922,-0.0030885907,0.052568935,0.0005261046,-0.026302341,0.05703412,0.015081199,0.003444705,0.040479127,-0.009041275,0.022290805,-0.02685335,-0.033700738,0.04118591,0.01396119,-0.019434925,-0.0130539555,0.019369379,0.0047929715,0.019130912,-0.010306326,-0.026292445,-0.003107115,-0.004707756,-0.006831259,0.034591176,-0.0044854064,0.03073306,-0.0054114163,-0.023301853,-0.0066192467,-0.08453983,0.009481188,-0.02066261,0.026323369,-0.032141335,0.073566504,0.014900759,-0.00042219268,-0.088374324,-0.045113523,0.0086793,-0.024079107,0.0030576766,0.032682016,0.007609041,-0.044797193,0.010635693,-0.0020221253,0.035535015,-0.018081892,-0.0031788156,-0.023822727,0.030712513,0.015076112,0.031744387,0.03856863,-0.024024555,-0.006004548,0.042656444,-0.0070313606,0.014765919,-0.0012231126,-0.02834869,-0.04046802,-0.00033676586,0.0011514133,0.051122874,0.02206197,0.025108894,0.014390332,0.08205031,-0.05695836,-0.017070306,0.03931226,-0.014586565,-0.006352117,0.015695052,-0.013103538,-0.050168574,0.03780604,-0.0041465815,0.014527957,0.05700067,0.043766066,0.015256987,-0.036080662,-0.009669986,-0.032937016,-0.019463219,0.060792573,-0.02333697,0.043145593,0.054028038,0.0067491783,0.024040392,0.011056065,0.06358799,0.006830033,0.00517435,0.021167474,0.010722402,0.004023344,0.05127613,-0.006498386,0.0029408908,-0.007484278,-0.030877128,-0.020872995,-0.001375381,0.049289897,-0.018711481,0.007507164,-0.014573683,-0.029330686,0.015792321,-0.056993626,-0.032020982,-0.015958058,-0.06370446,0.02126917,0.0045113224,0.0022195121,0.03127495,-0.014022722,-0.00011739927,0.026655005,-0.0030860854,0.019023707,0.027012313,-0.016499678,0.022535393,-0.03492728,0.035640616,-0.035190333,-0.011905596,-0.04020648,0.008599195,-0.0017851013,-0.015142136,-0.025275659,-0.07576983,0.0025626142,0.013895458,0.050805666,0.010792192,-0.01341976,0.037834484,0.06059124,0.011723046,0.005808707,-0.01740493,-0.036324974,0.016707841,0.025414316,0.02311708,-0.009011029,-0.039953776,-0.0061059566,0.00030348974,0.017542131,-0.026542244,-0.021522298,-0.019316528,0.025132863,-0.057706315,0.03604593,0.03649879,0.08008148,0.032719914,0.04740452,-0.0015901005,-0.008976308,0.002053686,-0.010935317,-0.0072385953,-0.0019265104,0.013025717,0.023700893,-0.018875333,-0.047693886,0.0052310107,-0.003945557,-0.008245069,-0.07062738,0.015099043,0.005108971,-0.013257204,0.024049152,0.004664392,0.03607554,0.012370464,0.013450752,-0.015574733,-0.044280905,0.014137234,0.032751653,0.034909297,0.029400377,-0.015065666,0.024806533,-0.020106865,0.013455032,-0.006248068,-0.048827127,0.0023141291,-0.0037613192,0.016589522,0.020416662,-0.035494242,-0.023527468,0.016762163,0.027539793,-0.004749669,-0.012229474,0.011515463,0.056527443,0.012824392,-0.043976124,0.022896115,-0.017348168,-0.038003337,-0.013842866,0.000792519,0.016787535,-0.018835787,0.015613284,0.023561606,0.0057437695,0.022047188,0.004104014,-0.0018003554,0.0035158955,-0.015894651,0.057925645,0.004204295,0.012177911,-0.005505501,-0.006854754,-0.033467773,-0.00459115,-0.03847461,-0.041374587,-0.05830274,-0.0012035681,-0.020777605,0.017081335,0.0069787893,0.012281105,0.034417804,-0.00031820318,0.00623444,0.014527785,0.036445253,-0.018161092,0.0028823344,0.026884014,0.012010551,-0.010247664,-0.01573989,-0.012825472,-0.03158941,0.030150404,-0.02215521,-0.0032614272,-0.017002733,0.030796058,0.0049518966,0.011609374,0.016261386,-0.025336089,0.022977043,0.0026281204,0.01910998,0.024444936,-0.001591146,0.0037351865,0.018956002,-0.058938988,-0.01859615,0.037697572,0.046407,0.02689891,-0.015558838,0.040997833,-0.050941642,0.022261655,-0.04960115,-0.019486964,0.021316184,-0.019098694,0.061469037,-0.025555613,0.0048279176,0.00007863375,0.013376431,-0.012042512,-0.016441494,0.014949002,0.004657544,-0.030074675,-0.00715036,-0.01231337,-0.0031157434,0.011634768,-0.015600725,-0.020406708,-0.0059176767,-0.009373438,0.034525845,0.036204,-0.00062620774,0.010454306,-0.03849971,0.008414704,0.018954767,0.01718566,-0.011701456,0.017939003,-0.0048458464,0.019879568,0.019063776,0.023966864,0.008180919,-0.03953972,-0.0067634564,0.015370084,-0.0074506244,-0.044708375,-0.024902774,0.003052741,0.05020339,-0.032454584,0.019991647,-0.02869322,-0.004859529,0.009650672,0.018479185,0.013277714,0.0024092142,0.01892696,-0.006250434,0.019787392,-0.009978969,-0.008565924,-0.013076255,0.015673641,0.019016672,-0.039524987,-0.028961869,0.04013836,0.003079952,-0.021998968,-0.015002529,-0.041547783,0.026393503,-0.027643165,-0.012891992,-0.031112084,0.0072371974,-0.06963236,0.03240463,0.00606054,-0.023266304,0.013433739,-0.017664999,0.034812227,-0.005581265,-0.051891845,0.024062853,-0.04188355,0.008486816,-0.015892928,-0.044388257,-0.0068825223,-0.029294709,0.035803035,-0.011806403,-0.010143206,0.010299034,0.054416712,0.046629366,-0.023886748,0.010034318,0.020302081,-0.0125300195,-0.033567753,0.0013100969,-0.028618308,-0.04760406,-0.020210324,-0.008294928,-0.00009287805,0.0316573,-0.014315888,0.030305883,0.0050238585,-0.005755133,0.0074532563,-0.027990267,-0.018602962,0.0365395,-0.008221244,0.04293832,-0.027385863,0.0027609312,0.020722419,0.011552794,0.013916134,0.0035114926,0.01040217,0.02190686,-0.022627,0.0195493,0.029881045,-0.027361715,-0.022878103,-0.029175201,-0.028847413,-0.0039689117,-0.035406753,-0.003638292,0.014988386,0.037773803,-0.034660697,-0.026535753,0.006755677,-0.03616473,0.016329855,-0.028123608,0.016172778,0.006121965,0.0035782387,-0.021131476,0.01427362,-0.02756489,0.012786563,0.0046930932,-0.03560373,-0.004694682,0.014898828,-0.043548513,-0.015293334,-0.015289205,0.005956937,-0.011668941,-0.0002876358,0.000700488,0.027426613,0.013197773,0.034083437,0.023481082,-0.0064946935,-0.0213939,0.026476976,0.030382292,0.023055537,-0.011116985,0.045511533,-0.007250518,0.0075100055,-0.0018034149,-0.011029156,-0.0073308432,-0.031120405,0.017280355,0.026502283,0.016474983,0.030392712,0.028050957,-0.03665709,-0.011992976,0.01461711,0.027044695,0.04808442,-0.045569517,-0.0131143825,-0.011694189,0.0139555745,0.00850298,-0.030751986,-0.0075614327,0.02002768,0.023117919,-0.07252657,-0.009373397,-0.025264138,0.032995984,0.028959282,-0.018316934,-0.009241348,0.0050208396,0.010390018,-0.016916376,-0.025802352,0.028443294,-0.009231055,0.014874599,-0.019022008,0.03548821,0.00058577623,0.027880581,0.008791553,0.0077325585,-0.020973122,0.002937961,-0.024360921,-0.009243439,0.01410409,-0.014230817,0.0014828207,-0.00015979852,-0.0012107879,-0.029392576,0.018837536,0.007414131,0.017186107,-0.0061058435,-0.007940402,-0.016809981,-0.025438406,-0.008630439,-0.042756952,0.010630837,-0.025779244,0.023726393,-0.002317204,-0.011200313,-0.007936395,-0.0062537272,0.017011894,-0.0035542455,0.031006442,0.031839207,0.0024640826,0.008033606,-0.02783237,0.010335358,0.022200262,-0.018650513,-0.019882042,0.025338965,0.020293502,0.009394271,0.009558257,-0.013840235,0.023182282,-0.0077738906,-0.03144462,0.0058232006,-0.047447897,-0.0009646579,0.016838098,-0.044136852,-0.031035393,0.012033977,0.0052168914,0.0024797497,-0.0017873344,0.0020110763,0.008156919,-0.0028204243,-0.03771012,0.011112035,-0.01457459,0.009226532,-0.047947813,-0.050732546,-0.0014698317,-0.026507251,0.019832468,0.030178549,-0.048659008,0.020160297,0.018583428,-0.045687266,-0.035148,-0.014116348,-0.00308066,-0.006426662,-0.004417724,-0.028507361,0.0131672295,0.013274193,0.008235006,-0.0035715026,-0.011121772,0.013380913,0.035401992,0.030827798,-0.0018326374,-0.0033511687,0.002903457,0.04723633,-0.034429025,-0.023693813,-0.0014443457,0.008568613,-0.039729528,-0.029708127,0.0042928685,-0.0085652,-0.011202319,-0.027578043,-0.005867695,0.0048614372,0.024801617,0.0020875568,0.007089016,0.008886583,0.033401232,-0.007923421,0.036978643,-0.038836837,-0.01153504,0.045480337,0.013468684,0.020549124,-0.01705606,-0.0014289549,0.012574269,0.012351442,-0.045778282,-0.032854058,-0.010549072,-0.0016068962,-0.0013122286,-0.003742324,0.0049075843,-0.0068709822,-0.02824902,-0.022051942,0.01827614,0.03449218,0.012529204,0.017541368,-0.009234934,0.016361004,-0.011793096,0.0014447247,0.012859456,0.020103509,-0.059507933,0.00975848,-0.018436713,-0.0035015414,-0.04390112,0.02601233,0.050320618,0.0058643855,0.023996504,-0.023052884,-0.052196626,0.0061925044,0.02872949,-0.0018191114,0.0025786718,0.034824613,-0.025725774,-0.034425665,0.025139237,0.048448656,-0.009404577,-0.0510148,0.02433701,-0.024923036,0.016449178,0.04281812,-0.035824466,-0.0015567571,0.015699957,0.028523976,0.010225582,0.0015543248,0.0014830737,0.007100726,-0.015509483,-0.03338658,0.014543236,-0.027185256,-0.008626172,0.014904587,-0.014730265,0.02277174,-0.049278073,0.009614431,0.033100735,-0.01095314,0.039668407,0.003466833,0.02187223,-0.0011242648,-0.0023809143,0.012245998,0.016246984,-0.013941058,0.00050847523,0.00045672606,-0.0038751333,-0.017315181,-0.0136521915,-0.008467338,0.031223321,-0.004872418,-0.0001128301,-0.040707797,0.021804387,-0.013758285,0.010257457,-0.015355995,-0.012051332,0.0063046487,0.027528161,0.032208785,0.020040518,0.005488706,-0.029588096,-0.012123723,0.0012526123,-0.0027551455,-0.012305461,-0.01745392,-0.002519893,-0.017927602,-0.016515812,0.0060002613,-0.014935031,-0.005294264
